20000
907, 523, 7.765810
523, 888, 8.296879
888, 523, 8.296879
523, 470, 8.320428
470, 523, 8.320428
523, 859, 8.432628
859, 523, 8.432628
523, 406, 9.410051
406, 523, 9.410051
523, 986, 10.611345
986, 523, 10.611345
523, 307, 28.810043
307, 523, 28.810043
523, 419, 13.151552
419, 523, 13.151552
524, 423, 18.346459
423, 524, 18.346459
524, 778, 14.043976
778, 524, 14.043976
524, 545, 19.917409
545, 524, 19.917409
524, 999, 25.794109
999, 524, 25.794109
524, 488, 20.320342
488, 524, 20.320342
524, 680, 30.685102
680, 524, 30.685102
524, 933, 25.056984
933, 524, 25.056984
524, 454, 37.486567
454, 524, 37.486567
524, 881, 27.407791
881, 524, 27.407791
524, 587, 41.271328
587, 524, 41.271328
525, 465, 2.560273
465, 525, 2.560273
525, 543, 3.550074
543, 525, 3.550074
525, 246, 6.184765
246, 525, 6.184765
525, 46, 6.380157
46, 525, 6.380157
525, 766, 7.304603
766, 525, 7.304603
525, 3, 8.374930
3, 525, 8.374930
525, 976, 8.611128
976, 525, 8.611128
525, 981, 8.656157
981, 525, 8.656157
525, 615, 9.267720
615, 525, 9.267720
525, 670, 11.285359
670, 525, 11.285359
526, 506, 25.734918
506, 526, 25.734918
526, 95, 27.122034
95, 526, 27.122034
526, 336, 32.600952
336, 526, 32.600952
526, 603, 40.601652
603, 526, 40.601652
526, 629, 41.634018
629, 526, 41.634018
526, 453, 42.749214
453, 526, 42.749214
526, 308, 44.896936
308, 526, 44.896936
526, 205, 52.705978
205, 526, 52.705978
526, 943, 53.019822
943, 526, 53.019822
526, 8, 53.461642
8, 526, 53.461642
527, 332, 27.212197
332, 527, 27.212197
527, 956, 35.904022
956, 527, 35.904022
527, 265, 36.021805
265, 527, 36.021805
527, 966, 42.330101
966, 527, 42.330101
527, 87, 45.802836
87, 527, 45.802836
527, 802, 50.430999
802, 527, 50.430999
527, 638, 55.640802
638, 527, 55.640802
527, 35, 59.463407
35, 527, 59.463407
527, 980, 62.291754
980, 527, 62.291754
527, 949, 64.837588
949, 527, 64.837588
528, 940, 0.973146
940, 528, 0.973146
528, 398, 1.318762
398, 528, 1.318762
528, 982, 1.947851
982, 528, 1.947851
528, 646, 4.689847
646, 528, 4.689847
528, 876, 6.103529
876, 528, 6.103529
528, 282, 6.273386
282, 528, 6.273386
528, 616, 6.358143
616, 528, 6.358143
528, 313, 7.252927
313, 528, 7.252927
528, 162, 7.741412
162, 528, 7.741412
528, 846, 8.234391
846, 528, 8.234391
529, 62, 13.914078
62, 529, 13.914078
529, 775, 28.927152
775, 529, 28.927152
529, 926, 38.934209
926, 529, 38.934209
529, 546, 40.734527
546, 529, 40.734527
529, 474, 50.163755
474, 529, 50.163755
529, 272, 55.193619
272, 529, 55.193619
529, 575, 58.730968
575, 529, 58.730968
529, 599, 60.030316
599, 529, 60.030316
529, 97, 61.423731
97, 529, 61.423731
529, 651, 63.122611
651, 529, 63.122611
530, 675, 6.171842
675, 530, 6.171842
530, 564, 6.713723
564, 530, 6.713723
530, 396, 8.537787
396, 530, 8.537787
530, 280, 8.543468
280, 530, 8.543468
530, 748, 9.224623
748, 530, 9.224623
530, 338, 9.357504
338, 530, 9.357504
530, 322, 10.745132
322, 530, 10.745132
530, 22, 11.063934
22, 530, 11.063934
530, 688, 11.224229
688, 530, 11.224229
530, 549, 12.059274
549, 530, 12.059274
531, 507, 28.406711
507, 531, 28.406711
531, 580, 36.852371
580, 531, 36.852371
531, 264, 38.681527
264, 531, 38.681527
531, 343, 49.180801
343, 531, 49.180801
531, 348, 49.832369
348, 531, 49.832369
531, 152, 61.471825
152, 531, 61.471825
531, 581, 63.995991
581, 531, 63.995991
531, 909, 66.234545
909, 531, 66.234545
531, 411, 67.185179
411, 531, 67.185179
531, 678, 68.674498
678, 531, 68.674498
532, 762, 16.146594
762, 532, 16.146594
532, 243, 26.925366
243, 532, 26.925366
532, 259, 28.484511
259, 532, 28.484511
532, 634, 30.332373
634, 532, 30.332373
532, 889, 36.393846
889, 532, 36.393846
532, 305, 37.602396
305, 532, 37.602396
532, 795, 51.032023
795, 532, 51.032023
532, 288, 53.845952
288, 532, 53.845952
532, 798, 64.700523
798, 532, 64.700523
532, 662, 65.124604
662, 532, 65.124604
533, 631, 7.404859
631, 533, 7.404859
533, 912, 15.350145
912, 533, 15.350145
533, 223, 22.055838
223, 533, 22.055838
533, 998, 16.317798
998, 533, 16.317798
533, 622, 24.311765
622, 533, 24.311765
533, 974, 27.615665
974, 533, 27.615665
533, 287, 30.933096
287, 533, 30.933096
533, 118, 31.535592
118, 533, 31.535592
533, 729, 34.953951
729, 533, 34.953951
533, 262, 36.484937
262, 533, 36.484937
534, 33, 27.920953
33, 534, 27.920953
534, 436, 28.748115
436, 534, 28.748115
534, 691, 30.352830
691, 534, 30.352830
534, 420, 13.803991
420, 534, 13.803991
534, 64, 33.918071
64, 534, 33.918071
534, 132, 47.613524
132, 534, 47.613524
534, 988, 23.522841
988, 534, 23.522841
534, 964, 29.248134
964, 534, 29.248134
534, 490, 33.436227
490, 534, 33.436227
534, 208, 75.671419
208, 534, 75.671419
535, 739, 1.350884
739, 535, 1.350884
535, 149, 5.221711
149, 535, 5.221711
535, 828, 3.215398
828, 535, 3.215398
535, 785, 7.345593
785, 535, 7.345593
535, 177, 3.781643
177, 535, 3.781643
535, 357, 3.785904
357, 535, 3.785904
535, 480, 4.733107
480, 535, 4.733107
535, 790, 5.695801
790, 535, 5.695801
535, 380, 12.788199
380, 535, 12.788199
535, 121, 13.968705
121, 535, 13.968705
536, 51, 1.797407
51, 536, 1.797407
536, 671, 2.164819
671, 536, 2.164819
536, 826, 5.281567
826, 536, 5.281567
536, 637, 5.623592
637, 536, 5.623592
536, 724, 8.204341
724, 536, 8.204341
536, 937, 10.244425
937, 536, 10.244425
536, 959, 13.826383
959, 536, 13.826383
536, 452, 14.044464
452, 536, 14.044464
536, 871, 14.393328
871, 536, 14.393328
536, 353, 14.876930
353, 536, 14.876930
537, 380, 12.793222
380, 537, 12.793222
537, 797, 14.917386
797, 537, 14.917386
537, 480, 7.091419
480, 537, 7.091419
537, 565, 16.288627
565, 537, 16.288627
537, 828, 8.581318
828, 537, 8.581318
537, 43, 10.380387
43, 537, 10.380387
537, 602, 24.274539
602, 537, 24.274539
537, 785, 25.448363
785, 537, 25.448363
537, 473, 11.907208
473, 537, 11.907208
537, 149, 26.786497
149, 537, 26.786497
538, 10, 27.392170
10, 538, 27.392170
538, 848, 12.358139
848, 538, 12.358139
538, 552, 27.921703
552, 538, 27.921703
538, 977, 42.213764
977, 538, 42.213764
538, 163, 14.771384
163, 538, 14.771384
538, 221, 33.615233
221, 538, 33.615233
538, 679, 15.196452
679, 538, 15.196452
538, 20, 34.855998
20, 538, 34.855998
538, 277, 53.997732
277, 538, 53.997732
538, 312, 55.599690
312, 538, 55.599690
539, 306, 2.433488
306, 539, 2.433488
539, 316, 3.275041
316, 539, 3.275041
539, 864, 3.993086
864, 539, 3.993086
539, 174, 4.080701
174, 539, 4.080701
539, 520, 5.489319
520, 539, 5.489319
539, 772, 7.063879
772, 539, 7.063879
539, 810, 7.780030
810, 539, 7.780030
539, 817, 7.821110
817, 539, 7.821110
539, 120, 17.889023
120, 539, 17.889023
539, 191, 8.328933
191, 539, 8.328933
540, 183, 5.345432
183, 540, 5.345432
540, 328, 15.352681
328, 540, 15.352681
540, 878, 16.945509
878, 540, 16.945509
540, 342, 22.118493
342, 540, 22.118493
540, 822, 33.785927
822, 540, 33.785927
540, 605, 38.479080
605, 540, 38.479080
540, 905, 42.094562
905, 540, 42.094562
540, 742, 48.840500
742, 540, 48.840500
540, 827, 49.123527
827, 540, 49.123527
540, 493, 55.036431
493, 540, 55.036431
541, 559, 1.030648
559, 541, 1.030648
541, 840, 1.111721
840, 541, 1.111721
541, 684, 2.599825
684, 541, 2.599825
541, 206, 2.874406
206, 541, 2.874406
541, 607, 4.394317
607, 541, 4.394317
541, 428, 5.639311
428, 541, 5.639311
541, 754, 6.314324
754, 541, 6.314324
541, 220, 7.380291
220, 541, 7.380291
541, 879, 7.417607
879, 541, 7.417607
541, 911, 7.484532
911, 541, 7.484532
542, 996, 1.211798
996, 542, 1.211798
542, 788, 1.490797
788, 542, 1.490797
542, 824, 1.740095
824, 542, 1.740095
542, 880, 2.146237
880, 542, 2.146237
542, 745, 2.222125
745, 542, 2.222125
542, 601, 2.551186
601, 542, 2.551186
542, 642, 2.722569
642, 542, 2.722569
542, 676, 3.013907
676, 542, 3.013907
542, 445, 3.886815
445, 542, 3.886815
542, 220, 4.156460
220, 542, 4.156460
543, 465, 3.546072
465, 543, 3.546072
543, 525, 3.550074
525, 543, 3.550074
543, 976, 5.892623
976, 543, 5.892623
543, 981, 8.863456
981, 543, 8.863456
543, 246, 8.875294
246, 543, 8.875294
543, 46, 9.767480
46, 543, 9.767480
543, 3, 9.913211
3, 543, 9.913211
543, 766, 10.597403
766, 543, 10.597403
543, 615, 10.813076
615, 543, 10.813076
543, 611, 12.018432
611, 543, 12.018432
544, 233, 4.353655
233, 544, 4.353655
544, 81, 9.189529
81, 544, 9.189529
544, 974, 18.341964
974, 544, 18.341964
544, 105, 18.613571
105, 544, 18.613571
544, 138, 20.172059
138, 544, 20.172059
544, 515, 21.547103
515, 544, 21.547103
544, 364, 22.921714
364, 544, 22.921714
544, 240, 23.942354
240, 544, 23.942354
544, 121, 25.297392
121, 544, 25.297392
544, 834, 27.355796
834, 544, 27.355796
545, 524, 19.917409
524, 545, 19.917409
545, 423, 31.088451
423, 545, 31.088451
545, 587, 32.563458
587, 545, 32.563458
545, 933, 25.360632
933, 545, 25.360632
545, 454, 40.181701
454, 545, 40.181701
545, 522, 29.634797
522, 545, 29.634797
545, 94, 45.471809
94, 545, 45.471809
545, 680, 45.505972
680, 545, 45.505972
545, 887, 52.387639
887, 545, 52.387639
545, 917, 37.719171
917, 545, 37.719171
546, 775, 32.383542
775, 546, 32.383542
546, 529, 40.734527
529, 546, 40.734527
546, 62, 46.902613
62, 546, 46.902613
546, 926, 48.134228
926, 546, 48.134228
546, 193, 48.781832
193, 546, 48.781832
546, 272, 50.011875
272, 546, 50.011875
546, 99, 63.314907
99, 546, 63.314907
546, 841, 66.823953
841, 546, 66.823953
546, 651, 73.215272
651, 546, 73.215272
546, 575, 76.298599
575, 546, 76.298599
547, 150, 0.915611
150, 547, 0.915611
547, 408, 2.216791
408, 547, 2.216791
547, 626, 3.014403
626, 547, 3.014403
547, 98, 3.135943
98, 547, 3.135943
547, 971, 3.312685
971, 547, 3.312685
547, 942, 4.369275
942, 547, 4.369275
547, 509, 4.389104
509, 547, 4.389104
547, 854, 4.666007
854, 547, 4.666007
547, 458, 4.901715
458, 547, 4.901715
547, 291, 4.972565
291, 547, 4.972565
548, 760, 17.343466
760, 548, 17.343466
548, 89, 11.585468
89, 548, 11.585468
548, 807, 29.042103
807, 548, 29.042103
548, 596, 33.360678
596, 548, 33.360678
548, 29, 37.627150
29, 548, 37.627150
548, 892, 38.100129
892, 548, 38.100129
548, 104, 17.651271
104, 548, 17.651271
548, 850, 41.955436
850, 548, 41.955436
548, 865, 19.084757
865, 548, 19.084757
548, 593, 20.037240
593, 548, 20.037240
549, 338, 3.186885
338, 549, 3.186885
549, 280, 3.679982
280, 549, 3.679982
549, 483, 6.011870
483, 549, 6.011870
549, 570, 7.747562
570, 549, 7.747562
549, 675, 10.215030
675, 549, 10.215030
549, 500, 10.859315
500, 549, 10.859315
549, 498, 11.311906
498, 549, 11.311906
549, 387, 11.416808
387, 549, 11.416808
549, 530, 12.059274
530, 549, 12.059274
549, 337, 13.213447
337, 549, 13.213447
550, 854, 1.783988
854, 550, 1.783988
550, 163, 1.987885
163, 550, 1.987885
550, 291, 2.555495
291, 550, 2.555495
550, 221, 7.619418
221, 550, 7.619418
550, 679, 3.832006
679, 550, 3.832006
550, 98, 3.918022
98, 550, 3.918022
550, 552, 9.264789
552, 550, 9.264789
550, 509, 4.669307
509, 550, 4.669307
550, 47, 5.041500
47, 550, 5.041500
550, 10, 12.047130
10, 550, 12.047130
551, 722, 1.525401
722, 551, 1.525401
551, 69, 2.741195
69, 551, 2.741195
551, 237, 3.165637
237, 551, 3.165637
551, 639, 3.185844
639, 551, 3.185844
551, 218, 4.572630
218, 551, 4.572630
551, 1000, 5.800896
1000, 551, 5.800896
551, 180, 6.240171
180, 551, 6.240171
551, 477, 6.376586
477, 551, 6.376586
551, 30, 6.460938
30, 551, 6.460938
551, 517, 6.776389
517, 551, 6.776389
552, 221, 4.757359
221, 552, 4.757359
552, 10, 6.254915
10, 552, 6.254915
552, 20, 11.136586
20, 552, 11.136586
552, 163, 5.450591
163, 552, 5.450591
552, 169, 16.254579
169, 552, 16.254579
552, 214, 19.581316
214, 552, 19.581316
552, 538, 27.921703
538, 552, 27.921703
552, 550, 9.264789
550, 552, 9.264789
552, 165, 22.421248
165, 552, 22.421248
552, 679, 11.511716
679, 552, 11.511716
553, 948, 1.000438
948, 553, 1.000438
553, 9, 1.042022
9, 553, 1.042022
553, 566, 1.598229
566, 553, 1.598229
553, 951, 2.538440
951, 553, 2.538440
553, 687, 2.793175
687, 553, 2.793175
553, 86, 2.983114
86, 553, 2.983114
553, 173, 3.273486
173, 553, 3.273486
553, 694, 3.551032
694, 553, 3.551032
553, 497, 3.956880
497, 553, 3.956880
553, 728, 4.031655
728, 553, 4.031655
554, 273, 2.306219
273, 554, 2.306219
554, 932, 5.459568
932, 554, 5.459568
554, 485, 7.239627
485, 554, 7.239627
554, 490, 9.425612
490, 554, 9.425612
554, 405, 10.016668
405, 554, 10.016668
554, 935, 10.796389
935, 554, 10.796389
554, 88, 10.924673
88, 554, 10.924673
554, 131, 11.191674
131, 554, 11.191674
554, 988, 11.641114
988, 554, 11.641114
554, 139, 12.049715
139, 554, 12.049715
555, 161, 21.075363
161, 555, 21.075363
555, 52, 22.289217
52, 555, 22.289217
555, 678, 36.030697
678, 555, 36.030697
555, 938, 38.255227
938, 555, 38.255227
555, 202, 45.120152
202, 555, 45.120152
555, 960, 49.228346
960, 555, 49.228346
555, 765, 51.373728
765, 555, 51.373728
555, 580, 58.818321
580, 555, 58.818321
555, 558, 61.712039
558, 555, 61.712039
555, 236, 64.476345
236, 555, 64.476345
556, 85, 3.246965
85, 556, 3.246965
556, 730, 4.543667
730, 556, 4.543667
556, 594, 4.720757
594, 556, 4.720757
556, 726, 4.921583
726, 556, 4.921583
556, 924, 7.382340
924, 556, 7.382340
556, 643, 8.071453
643, 556, 8.071453
556, 495, 9.589928
495, 556, 9.589928
556, 571, 12.293216
571, 556, 12.293216
556, 457, 13.144200
457, 556, 13.144200
556, 442, 13.970293
442, 556, 13.970293
557, 508, 4.612596
508, 557, 4.612596
557, 337, 6.318223
337, 557, 6.318223
557, 274, 7.318996
274, 557, 7.318996
557, 958, 7.734004
958, 557, 7.734004
557, 226, 8.310752
226, 557, 8.310752
557, 239, 8.310896
239, 557, 8.310896
557, 683, 8.414464
683, 557, 8.414464
557, 963, 8.417752
963, 557, 8.417752
557, 757, 9.111281
757, 557, 9.111281
557, 652, 10.090226
652, 557, 10.090226
558, 236, 2.768014
236, 558, 2.768014
558, 872, 6.130399
872, 558, 6.130399
558, 938, 23.627219
938, 558, 23.627219
558, 843, 29.831031
843, 558, 29.831031
558, 286, 33.945883
286, 558, 33.945883
558, 359, 37.279359
359, 558, 37.279359
558, 202, 42.576512
202, 558, 42.576512
558, 26, 47.993836
26, 558, 47.993836
558, 765, 52.457528
765, 558, 52.457528
558, 867, 57.411713
867, 558, 57.411713
559, 541, 1.030648
541, 559, 1.030648
559, 684, 1.751937
684, 559, 1.751937
559, 840, 1.794822
840, 559, 1.794822
559, 206, 2.056906
206, 559, 2.056906
559, 607, 3.479471
607, 559, 3.479471
559, 754, 5.478605
754, 559, 5.478605
559, 428, 5.681544
428, 559, 5.681544
559, 879, 6.711115
879, 559, 6.711115
559, 911, 7.339994
911, 559, 7.339994
559, 220, 8.194024
220, 559, 8.194024
560, 148, 14.173038
148, 560, 14.173038
560, 323, 16.839874
323, 560, 16.839874
560, 208, 20.869697
208, 560, 20.869697
560, 586, 24.590650
586, 560, 24.590650
560, 132, 38.856199
132, 560, 38.856199
560, 691, 55.886326
691, 560, 55.886326
560, 33, 59.947858
33, 560, 59.947858
560, 436, 63.120180
436, 560, 63.120180
560, 743, 72.263703
743, 560, 72.263703
560, 219, 74.910666
219, 560, 74.910666
561, 744, 4.256932
744, 561, 4.256932
561, 71, 22.998750
71, 561, 22.998750
561, 700, 26.750181
700, 561, 26.750181
561, 424, 28.791917
424, 561, 28.791917
561, 325, 36.898009
325, 561, 36.898009
561, 749, 38.082370
749, 561, 38.082370
561, 358, 44.808354
358, 561, 44.808354
561, 97, 45.001317
97, 561, 45.001317
561, 989, 45.026569
989, 561, 45.026569
561, 134, 45.203346
134, 561, 45.203346
562, 24, 14.167318
24, 562, 14.167318
562, 196, 19.175402
196, 562, 19.175402
562, 261, 19.587488
261, 562, 19.587488
562, 407, 20.875200
407, 562, 20.875200
562, 78, 29.926096
78, 562, 29.926096
562, 919, 30.482982
919, 562, 30.482982
562, 511, 45.435668
511, 562, 45.435668
562, 663, 46.867105
663, 562, 46.867105
562, 34, 54.659917
34, 562, 54.659917
562, 110, 57.496802
110, 562, 57.496802
563, 922, 3.141367
922, 563, 3.141367
563, 706, 22.233337
706, 563, 22.233337
563, 663, 36.716296
663, 563, 36.716296
563, 119, 37.374142
119, 563, 37.374142
563, 829, 48.718254
829, 563, 48.718254
563, 315, 53.813234
315, 563, 53.813234
563, 407, 54.786296
407, 563, 54.786296
563, 196, 55.080290
196, 563, 55.080290
563, 261, 56.129928
261, 563, 56.129928
563, 511, 57.353207
511, 563, 57.353207
564, 322, 4.317290
322, 564, 4.317290
564, 530, 6.713723
530, 564, 6.713723
564, 748, 7.079763
748, 564, 7.079763
564, 83, 16.581384
83, 564, 16.581384
564, 396, 8.032983
396, 564, 8.032983
564, 106, 18.629715
106, 564, 18.629715
564, 660, 20.130573
660, 564, 20.130573
564, 231, 9.873142
231, 564, 9.873142
564, 22, 11.280038
22, 564, 11.280038
564, 675, 11.670917
675, 564, 11.670917
565, 602, 8.617028
602, 565, 8.617028
565, 347, 11.391940
347, 565, 11.391940
565, 380, 13.077358
380, 565, 13.077358
565, 797, 13.269853
797, 565, 13.269853
565, 834, 16.237351
834, 565, 16.237351
565, 537, 16.288627
537, 565, 16.288627
565, 777, 19.858890
777, 565, 19.858890
565, 121, 21.204454
121, 565, 21.204454
565, 785, 26.576089
785, 565, 26.576089
565, 828, 12.305648
828, 565, 12.305648
566, 948, 1.347224
948, 566, 1.347224
566, 9, 1.348656
9, 566, 1.348656
566, 553, 1.598229
553, 566, 1.598229
566, 694, 2.498710
694, 566, 2.498710
566, 86, 2.679883
86, 566, 2.679883
566, 687, 3.081978
687, 566, 3.081978
566, 728, 3.202784
728, 566, 3.202784
566, 951, 3.391235
951, 566, 3.391235
566, 903, 3.767743
903, 566, 3.767743
566, 497, 4.600137
497, 566, 4.600137
567, 462, 3.649750
462, 567, 3.649750
567, 135, 3.721189
135, 567, 3.721189
567, 613, 4.441782
613, 567, 4.441782
567, 510, 5.571621
510, 567, 5.571621
567, 192, 8.019069
192, 567, 8.019069
567, 463, 6.013081
463, 567, 6.013081
567, 623, 6.549918
623, 567, 6.549918
567, 516, 6.846780
516, 567, 6.846780
567, 618, 7.099600
618, 567, 7.099600
567, 882, 10.682983
882, 567, 10.682983
568, 326, 0.999048
326, 568, 0.999048
568, 467, 1.743773
467, 568, 1.743773
568, 136, 2.202441
136, 568, 2.202441
568, 750, 2.242364
750, 568, 2.242364
568, 803, 3.312515
803, 568, 3.312515
568, 899, 3.853772
899, 568, 3.853772
568, 386, 4.370729
386, 568, 4.370729
568, 962, 14.649093
962, 568, 14.649093
568, 476, 4.743139
476, 568, 4.743139
568, 870, 6.875040
870, 568, 6.875040
569, 171, 23.052558
171, 569, 23.052558
569, 821, 39.370655
821, 569, 39.370655
569, 804, 39.944875
804, 569, 39.944875
569, 205, 43.677231
205, 569, 43.677231
569, 858, 47.779741
858, 569, 47.779741
569, 334, 49.348469
334, 569, 49.348469
569, 629, 54.881240
629, 569, 54.881240
569, 103, 55.380575
103, 569, 55.380575
569, 489, 55.466210
489, 569, 55.466210
569, 484, 55.669625
484, 569, 55.669625
570, 483, 1.745782
483, 570, 1.745782
570, 498, 5.962533
498, 570, 5.962533
570, 500, 6.835498
500, 570, 6.835498
570, 549, 7.747562
549, 570, 7.747562
570, 338, 10.678421
338, 570, 10.678421
570, 280, 11.353168
280, 570, 11.353168
570, 199, 11.550420
199, 570, 11.550420
570, 452, 11.713300
452, 570, 11.713300
570, 416, 12.620244
416, 570, 12.620244
570, 387, 13.118843
387, 570, 13.118843
571, 579, 5.176229
579, 571, 5.176229
571, 415, 6.014911
415, 571, 6.014911
571, 572, 6.059710
572, 571, 6.059710
571, 495, 6.420410
495, 571, 6.420410
571, 730, 7.758810
730, 571, 7.758810
571, 748, 10.586439
748, 571, 10.586439
571, 349, 11.337406
349, 571, 11.337406
571, 792, 11.486651
792, 571, 11.486651
571, 606, 11.492432
606, 571, 11.492432
571, 22, 11.583599
22, 571, 11.583599
572, 349, 5.368359
349, 572, 5.368359
572, 606, 5.486473
606, 572, 5.486473
572, 495, 5.749175
495, 572, 5.749175
572, 571, 6.059710
571, 572, 6.059710
572, 231, 8.776408
231, 572, 8.776408
572, 698, 20.650231
698, 572, 20.650231
572, 579, 9.444074
579, 572, 9.444074
572, 322, 10.048431
322, 572, 10.048431
572, 457, 10.482721
457, 572, 10.482721
572, 730, 10.908695
730, 572, 10.908695
573, 335, 2.957386
335, 573, 2.957386
573, 92, 8.154977
92, 573, 8.154977
573, 473, 7.455356
473, 573, 7.455356
573, 505, 9.495665
505, 573, 9.495665
573, 797, 28.598055
797, 573, 28.598055
573, 48, 13.471853
48, 573, 13.471853
573, 482, 15.359457
482, 573, 15.359457
573, 819, 34.680560
819, 573, 34.680560
573, 537, 39.335688
537, 573, 39.335688
573, 602, 41.136614
602, 573, 41.136614
574, 242, 0.769798
242, 574, 0.769798
574, 128, 6.042669
128, 574, 6.042669
574, 904, 6.091824
904, 574, 6.091824
574, 190, 13.830545
190, 574, 13.830545
574, 159, 6.781397
159, 574, 6.781397
574, 715, 15.881757
715, 574, 15.881757
574, 2, 7.534943
2, 574, 7.534943
574, 768, 8.002146
768, 574, 8.002146
574, 346, 9.407392
346, 574, 9.407392
574, 621, 21.497844
621, 574, 21.497844
575, 651, 13.191627
651, 575, 13.191627
575, 474, 24.314917
474, 575, 24.314917
575, 91, 25.221325
91, 575, 25.221325
575, 926, 28.213561
926, 575, 28.213561
575, 272, 37.170646
272, 575, 37.170646
575, 989, 40.639346
989, 575, 40.639346
575, 608, 41.599453
608, 575, 41.599453
575, 358, 44.166183
358, 575, 44.166183
575, 749, 47.629356
749, 575, 47.629356
575, 761, 51.752783
761, 575, 51.752783
576, 692, 7.246028
692, 576, 7.246028
576, 656, 8.871976
656, 576, 8.871976
576, 733, 5.527125
733, 576, 5.527125
576, 784, 13.789124
784, 576, 13.789124
576, 970, 7.018957
970, 576, 7.018957
576, 271, 9.139550
271, 576, 9.139550
576, 49, 21.153792
49, 576, 21.153792
576, 262, 21.692931
262, 576, 21.692931
576, 633, 10.069981
633, 576, 10.069981
576, 729, 26.790517
729, 576, 26.790517
577, 212, 6.622689
212, 577, 6.622689
577, 929, 17.396967
929, 577, 17.396967
577, 129, 30.777105
129, 577, 30.777105
577, 54, 34.380760
54, 577, 34.380760
577, 301, 43.181695
301, 577, 43.181695
577, 288, 48.022365
288, 577, 48.022365
577, 299, 48.747999
299, 577, 48.747999
577, 659, 49.058367
659, 577, 49.058367
577, 693, 56.037893
693, 577, 56.037893
577, 686, 63.431152
686, 577, 63.431152
578, 19, 10.761163
19, 578, 10.761163
578, 947, 24.660150
947, 578, 24.660150
578, 155, 24.730491
155, 578, 24.730491
578, 68, 25.134644
68, 578, 25.134644
578, 949, 29.146750
949, 578, 29.146750
578, 189, 32.114121
189, 578, 32.114121
578, 811, 34.331591
811, 578, 34.331591
578, 743, 39.761837
743, 578, 39.761837
578, 254, 40.938892
254, 578, 40.938892
578, 808, 42.217373
808, 578, 42.217373
579, 415, 1.856463
415, 579, 1.856463
579, 571, 5.176229
571, 579, 5.176229
579, 748, 6.370364
748, 579, 6.370364
579, 22, 6.416111
22, 579, 6.416111
579, 833, 7.075756
833, 579, 7.075756
579, 792, 7.164742
792, 579, 7.164742
579, 396, 7.183194
396, 579, 7.183194
579, 572, 9.444074
572, 579, 9.444074
579, 322, 10.724489
322, 579, 10.724489
579, 495, 11.543187
495, 579, 11.543187
580, 531, 36.852371
531, 580, 36.852371
580, 52, 43.724329
52, 580, 43.724329
580, 161, 44.356276
161, 580, 44.356276
580, 960, 44.356886
960, 580, 44.356886
580, 678, 48.725857
678, 580, 48.725857
580, 264, 49.487516
264, 580, 49.487516
580, 914, 52.792808
914, 580, 52.792808
580, 343, 56.332179
343, 580, 56.332179
580, 555, 58.818321
555, 580, 58.818321
580, 156, 60.661626
156, 580, 60.661626
581, 411, 20.496364
411, 581, 20.496364
581, 822, 25.682376
822, 581, 25.682376
581, 343, 39.782480
343, 581, 39.782480
581, 493, 41.254433
493, 581, 41.254433
581, 360, 42.285644
360, 581, 42.285644
581, 878, 45.135478
878, 581, 45.135478
581, 255, 48.984609
255, 581, 48.984609
581, 348, 49.117677
348, 581, 49.117677
581, 183, 52.506126
183, 581, 52.506126
581, 540, 57.851494
540, 581, 57.851494
582, 353, 0.744013
353, 582, 0.744013
582, 630, 2.225918
630, 582, 2.225918
582, 75, 2.508803
75, 582, 2.508803
582, 194, 3.488993
194, 582, 3.488993
582, 993, 4.093965
993, 582, 4.093965
582, 422, 5.234077
422, 582, 5.234077
582, 871, 5.800838
871, 582, 5.800838
582, 791, 5.863706
791, 582, 5.863706
582, 781, 6.119232
781, 582, 6.119232
582, 779, 7.520996
779, 582, 7.520996
583, 893, 15.540192
893, 583, 15.540192
583, 314, 25.745681
314, 583, 25.745681
583, 425, 25.823160
425, 583, 25.823160
583, 830, 27.001949
830, 583, 27.001949
583, 230, 28.808915
230, 583, 28.808915
583, 740, 33.853759
740, 583, 33.853759
583, 267, 34.740634
267, 583, 34.740634
583, 451, 22.565889
451, 583, 22.565889
583, 142, 54.695740
142, 583, 54.695740
583, 126, 57.049290
126, 583, 57.049290
584, 441, 1.230010
441, 584, 1.230010
584, 627, 5.609395
627, 584, 5.609395
584, 590, 5.717413
590, 584, 5.717413
584, 294, 5.759199
294, 584, 5.759199
584, 426, 6.670431
426, 584, 6.670431
584, 799, 6.801812
799, 584, 6.801812
584, 317, 7.774256
317, 584, 7.774256
584, 437, 7.930113
437, 584, 7.930113
584, 168, 8.324102
168, 584, 8.324102
584, 115, 8.549674
115, 584, 8.549674
585, 7, 9.228373
7, 585, 9.228373
585, 143, 19.109790
143, 585, 19.109790
585, 667, 14.690623
667, 585, 14.690623
585, 267, 33.446717
267, 585, 33.446717
585, 399, 15.326766
399, 585, 15.326766
585, 90, 15.953787
90, 585, 15.953787
585, 283, 35.944988
283, 585, 35.944988
585, 740, 35.982265
740, 585, 35.982265
585, 211, 16.366529
211, 585, 16.366529
585, 518, 43.064908
518, 585, 43.064908
586, 208, 13.139029
208, 586, 13.139029
586, 323, 14.253443
323, 586, 14.253443
586, 560, 24.590650
560, 586, 24.590650
586, 148, 38.377068
148, 586, 38.377068
586, 219, 52.526140
219, 586, 52.526140
586, 132, 54.382681
132, 586, 54.382681
586, 468, 62.228324
468, 586, 62.228324
586, 691, 68.010272
691, 586, 68.010272
586, 418, 68.573437
