20000
216, 453, 2.058165
453, 244, 2.759553
244, 453, 2.759553
453, 598, 3.364917
598, 453, 3.364917
453, 644, 3.546898
644, 453, 3.546898
453, 862, 3.669257
862, 453, 3.669257
453, 761, 4.106368
761, 453, 4.106368
453, 921, 4.227764
921, 453, 4.227764
453, 14, 4.601023
14, 453, 4.601023
453, 486, 4.814994
486, 453, 4.814994
454, 909, 1.731644
909, 454, 1.731644
454, 19, 2.408221
19, 454, 2.408221
454, 109, 2.614926
109, 454, 2.614926
454, 443, 3.898850
443, 454, 3.898850
454, 689, 4.615124
689, 454, 4.615124
454, 30, 4.638004
30, 454, 4.638004
454, 280, 4.783058
280, 454, 4.783058
454, 289, 5.054605
289, 454, 5.054605
454, 1, 5.643318
1, 454, 5.643318
454, 290, 6.453130
290, 454, 6.453130
455, 501, 1.197107
501, 455, 1.197107
455, 800, 2.328573
800, 455, 2.328573
455, 416, 2.937353
416, 455, 2.937353
455, 56, 4.077055
56, 455, 4.077055
455, 987, 4.105995
987, 455, 4.105995
455, 546, 4.235610
546, 455, 4.235610
455, 320, 4.292907
320, 455, 4.292907
455, 350, 4.837666
350, 455, 4.837666
455, 762, 5.307229
762, 455, 5.307229
455, 603, 5.774965
603, 455, 5.774965
456, 199, 1.799225
199, 456, 1.799225
456, 34, 2.461017
34, 456, 2.461017
456, 113, 3.146619
113, 456, 3.146619
456, 403, 3.390376
403, 456, 3.390376
456, 652, 3.481130
652, 456, 3.481130
456, 227, 3.491329
227, 456, 3.491329
456, 970, 3.603165
970, 456, 3.603165
456, 823, 3.900822
823, 456, 3.900822
456, 415, 4.296422
415, 456, 4.296422
456, 946, 5.798700
946, 456, 5.798700
457, 147, 0.375169
147, 457, 0.375169
457, 870, 2.560936
870, 457, 2.560936
457, 163, 2.596381
163, 457, 2.596381
457, 375, 2.808922
375, 457, 2.808922
457, 60, 3.067032
60, 457, 3.067032
457, 465, 3.367683
465, 457, 3.367683
457, 195, 3.646239
195, 457, 3.646239
457, 639, 3.689595
639, 457, 3.689595
457, 928, 4.090409
928, 457, 4.090409
457, 253, 5.061992
253, 457, 5.061992
458, 220, 1.481006
220, 458, 1.481006
458, 170, 1.492879
170, 458, 1.492879
458, 567, 2.839529
567, 458, 2.839529
458, 650, 3.018047
650, 458, 3.018047
458, 622, 4.715706
622, 458, 4.715706
458, 533, 5.413689
533, 458, 5.413689
458, 571, 6.514387
571, 458, 6.514387
458, 384, 7.311101
384, 458, 7.311101
458, 341, 7.467573
341, 458, 7.467573
458, 305, 7.467783
305, 458, 7.467783
459, 222, 0.694537
222, 459, 0.694537
459, 158, 0.767258
158, 459, 0.767258
459, 140, 1.138484
140, 459, 1.138484
459, 566, 2.074440
566, 459, 2.074440
459, 15, 3.734286
15, 459, 3.734286
459, 96, 4.942640
96, 459, 4.942640
459, 902, 5.172640
902, 459, 5.172640
459, 28, 5.803586
28, 459, 5.803586
459, 52, 7.232045
52, 459, 7.232045
459, 79, 7.348094
79, 459, 7.348094
460, 988, 2.863589
988, 460, 2.863589
460, 54, 2.909384
54, 460, 2.909384
460, 731, 3.203293
731, 460, 3.203293
460, 907, 3.244962
907, 460, 3.244962
460, 722, 3.367485
722, 460, 3.367485
460, 775, 3.416905
775, 460, 3.416905
460, 576, 3.768506
576, 460, 3.768506
460, 438, 3.906955
438, 460, 3.906955
460, 786, 3.998530
786, 460, 3.998530
460, 68, 4.105449
68, 460, 4.105449
461, 379, 1.104663
379, 461, 1.104663
461, 129, 1.119440
129, 461, 1.119440
461, 108, 3.647202
108, 461, 3.647202
461, 604, 3.866699
604, 461, 3.866699
461, 582, 4.442021
582, 461, 4.442021
461, 359, 5.893064
359, 461, 5.893064
461, 383, 5.936551
383, 461, 5.936551
461, 810, 6.056972
810, 461, 6.056972
461, 326, 6.890362
326, 461, 6.890362
461, 373, 7.330439
373, 461, 7.330439
462, 124, 1.930531
124, 462, 1.930531
462, 993, 2.031049
993, 462, 2.031049
462, 605, 2.056173
605, 462, 2.056173
462, 83, 2.840889
83, 462, 2.840889
462, 39, 3.627255
39, 462, 3.627255
462, 644, 5.017722
644, 462, 5.017722
462, 761, 5.025995
761, 462, 5.025995
462, 598, 5.581624
598, 462, 5.581624
462, 244, 5.732623
244, 462, 5.732623
462, 732, 5.898844
732, 462, 5.898844
463, 70, 1.222948
70, 463, 1.222948
463, 226, 1.510016
226, 463, 1.510016
463, 277, 2.093011
277, 463, 2.093011
463, 653, 2.536274
653, 463, 2.536274
463, 154, 2.840321
154, 463, 2.840321
463, 613, 2.918604
613, 463, 2.918604
463, 61, 3.426431
61, 463, 3.426431
463, 928, 3.486150
928, 463, 3.486150
463, 978, 3.491178
978, 463, 3.491178
463, 195, 3.592702
195, 463, 3.592702
464, 376, 1.555306
376, 464, 1.555306
464, 668, 2.146815
668, 464, 2.146815
464, 48, 2.478197
48, 464, 2.478197
464, 600, 2.495874
600, 464, 2.495874
464, 870, 3.595245
870, 464, 3.595245
464, 192, 4.467736
192, 464, 4.467736
464, 253, 4.640313
253, 464, 4.640313
464, 119, 4.894749
119, 464, 4.894749
464, 115, 4.914753
115, 464, 4.914753
464, 837, 5.556609
837, 464, 5.556609
465, 639, 0.774338
639, 465, 0.774338
465, 375, 1.429200
375, 465, 1.429200
465, 963, 2.070450
963, 465, 2.070450
465, 60, 2.289045
60, 465, 2.289045
465, 163, 2.524875
163, 465, 2.524875
465, 398, 2.652605
398, 465, 2.652605
465, 147, 3.119178
147, 465, 3.119178
465, 457, 3.367683
457, 465, 3.367683
465, 53, 4.005405
53, 465, 4.005405
465, 884, 4.964088
884, 465, 4.964088
466, 352, 4.580173
352, 466, 4.580173
466, 391, 5.128927
391, 466, 5.128927
466, 337, 5.331972
337, 466, 5.331972
466, 367, 5.372014
367, 466, 5.372014
466, 425, 5.390316
425, 466, 5.390316
466, 841, 5.713629
841, 466, 5.713629
466, 433, 6.380030
433, 466, 6.380030
466, 430, 6.985213
430, 466, 6.985213
466, 91, 7.213201
91, 466, 7.213201
466, 156, 7.344835
156, 466, 7.344835
467, 402, 1.793320
402, 467, 1.793320
467, 589, 2.180437
589, 467, 2.180437
467, 180, 2.628560
180, 467, 2.628560
467, 219, 2.688980
219, 467, 2.688980
467, 314, 2.814504
314, 467, 2.814504
467, 739, 3.062646
739, 467, 3.062646
467, 898, 3.072134
898, 467, 3.072134
467, 968, 3.842153
968, 467, 3.842153
467, 755, 3.908743
755, 467, 3.908743
467, 554, 3.944388
554, 467, 3.944388
468, 881, 3.160718
881, 468, 3.160718
468, 333, 4.079053
333, 468, 4.079053
468, 746, 5.872147
746, 468, 5.872147
468, 449, 6.391855
449, 468, 6.391855
468, 725, 7.356404
725, 468, 7.356404
468, 189, 7.699014
189, 468, 7.699014
468, 233, 8.164028
233, 468, 8.164028
468, 311, 8.185739
311, 468, 8.185739
468, 368, 8.363240
368, 468, 8.363240
468, 332, 8.947232
332, 468, 8.947232
469, 648, 2.996290
648, 469, 2.996290
469, 987, 3.073229
987, 469, 3.073229
469, 800, 4.084393
800, 469, 4.084393
469, 562, 4.174679
562, 469, 4.174679
469, 762, 4.468008
762, 469, 4.468008
469, 320, 5.082396
320, 469, 5.082396
469, 107, 5.125034
107, 469, 5.125034
469, 490, 5.370858
490, 469, 5.370858
469, 879, 5.493927
879, 469, 5.493927
469, 556, 5.587495
556, 469, 5.587495
470, 847, 1.826159
847, 470, 1.826159
470, 695, 3.026056
695, 470, 3.026056
470, 371, 3.427070
371, 470, 3.427070
470, 569, 4.028716
569, 470, 4.028716
470, 194, 5.084185
194, 470, 5.084185
470, 587, 5.258096
587, 470, 5.258096
470, 146, 5.403537
146, 470, 5.403537
470, 682, 5.411745
682, 470, 5.411745
470, 811, 5.518743
811, 470, 5.518743
470, 162, 5.682483
162, 470, 5.682483
471, 18, 1.535023
18, 471, 1.535023
471, 645, 2.083811
645, 471, 2.083811
471, 86, 2.663326
86, 471, 2.663326
471, 568, 3.057842
568, 471, 3.057842
471, 991, 3.733857
991, 471, 3.733857
471, 335, 4.091807
335, 471, 4.091807
471, 614, 5.032133
614, 471, 5.032133
471, 865, 5.035965
865, 471, 5.035965
471, 965, 5.258101
965, 471, 5.258101
471, 171, 6.160181
171, 471, 6.160181
472, 64, 2.112097
64, 472, 2.112097
472, 856, 2.313206
856, 472, 2.313206
472, 707, 2.845415
707, 472, 2.845415
472, 918, 3.183269
918, 472, 3.183269
472, 790, 3.869528
790, 472, 3.869528
472, 343, 4.230089
343, 472, 4.230089
472, 967, 4.509516
967, 472, 4.509516
472, 190, 4.723278
190, 472, 4.723278
472, 713, 5.137983
713, 472, 5.137983
472, 980, 5.487650
980, 472, 5.487650
473, 872, 1.507570
872, 473, 1.507570
473, 934, 2.935711
934, 473, 2.935711
473, 178, 2.942138
178, 473, 2.942138
473, 63, 3.347405
63, 473, 3.347405
473, 13, 5.235495
13, 473, 5.235495
473, 120, 5.701741
120, 473, 5.701741
473, 325, 6.050580
325, 473, 6.050580
473, 260, 6.895409
260, 473, 6.895409
473, 690, 7.273708
690, 473, 7.273708
473, 327, 8.261190
327, 473, 8.261190
474, 493, 0.668803
493, 474, 0.668803
474, 304, 1.639504
304, 474, 1.639504
474, 924, 2.156261
924, 474, 2.156261
474, 73, 2.713294
73, 474, 2.713294
474, 450, 3.108099
450, 474, 3.108099
474, 709, 3.766510
709, 474, 3.766510
474, 169, 3.819635
169, 474, 3.819635
474, 977, 3.939974
977, 474, 3.939974
474, 510, 3.983447
510, 474, 3.983447
474, 382, 3.985817
382, 474, 3.985817
475, 205, 1.145764
205, 475, 1.145764
475, 241, 2.288516
241, 475, 2.288516
475, 426, 3.169173
426, 475, 3.169173
475, 652, 3.454839
652, 475, 3.454839
475, 743, 3.620093
743, 475, 3.620093
475, 1, 4.233647
1, 475, 4.233647
475, 280, 4.481846
280, 475, 4.481846
475, 823, 4.705056
823, 475, 4.705056
475, 760, 4.878020
760, 475, 4.878020
475, 227, 5.008721
227, 475, 5.008721
476, 923, 1.693110
923, 476, 1.693110
476, 517, 1.923830
517, 476, 1.923830
476, 553, 2.209846
553, 476, 2.209846
476, 825, 2.339482
825, 476, 2.339482
476, 419, 2.380695
419, 476, 2.380695
476, 627, 2.840902
627, 476, 2.840902
476, 999, 3.206674
999, 476, 3.206674
476, 303, 3.280289
303, 476, 3.280289
476, 139, 3.426162
139, 476, 3.426162
476, 640, 3.732464
640, 476, 3.732464
477, 4, 3.907564
4, 477, 3.907564
477, 900, 4.351743
900, 477, 4.351743
477, 585, 4.752261
585, 477, 4.752261
477, 768, 4.851322
768, 477, 4.851322
477, 737, 5.016377
737, 477, 5.016377
477, 492, 5.642934
492, 477, 5.642934
477, 299, 6.521973
299, 477, 6.521973
477, 165, 6.589185
165, 477, 6.589185
477, 771, 6.873262
771, 477, 6.873262
477, 428, 7.031110
428, 477, 7.031110
478, 815, 2.441335
815, 478, 2.441335
478, 270, 2.969990
270, 478, 2.969990
478, 336, 3.192216
336, 478, 3.192216
478, 175, 4.122973
175, 478, 4.122973
478, 131, 4.667373
131, 478, 4.667373
478, 518, 5.138209
518, 478, 5.138209
478, 602, 5.479421
602, 478, 5.479421
478, 592, 6.489408
592, 478, 6.489408
478, 996, 6.501138
996, 478, 6.501138
478, 299, 7.472724
299, 478, 7.472724
479, 591, 1.271599
591, 479, 1.271599
479, 777, 1.598561
777, 479, 1.598561
479, 631, 2.287339
631, 479, 2.287339
479, 519, 2.541139
519, 479, 2.541139
479, 355, 3.068959
355, 479, 3.068959
479, 767, 3.302098
767, 479, 3.302098
479, 218, 4.672203
218, 479, 4.672203
479, 819, 4.774515
819, 479, 4.774515
479, 413, 5.282382
413, 479, 5.282382
479, 973, 5.401549
973, 479, 5.401549
480, 869, 1.455127
869, 480, 1.455127
480, 358, 2.667857
358, 480, 2.667857
480, 85, 3.187582
85, 480, 3.187582
480, 967, 3.370918
967, 480, 3.370918
480, 24, 3.789628
24, 480, 3.789628
480, 122, 4.109541
122, 480, 4.109541
480, 918, 4.184047
918, 480, 4.184047
480, 257, 4.911182
257, 480, 4.911182
480, 343, 5.265060
343, 480, 5.265060
480, 763, 5.463606
763, 480, 5.463606
481, 913, 2.182674
913, 481, 2.182674
481, 803, 2.423996
803, 481, 2.423996
481, 250, 3.519572
250, 481, 3.519572
481, 489, 3.731457
489, 481, 3.731457
481, 671, 3.948579
671, 481, 3.948579
481, 1000, 4.093004
1000, 481, 4.093004
481, 485, 4.807683
485, 481, 4.807683
481, 169, 5.116552
169, 481, 5.116552
481, 249, 5.569536
249, 481, 5.569536
481, 868, 5.944968
868, 481, 5.944968
482, 35, 3.834065
35, 482, 3.834065
482, 845, 4.603594
845, 482, 4.603594
482, 22, 4.901695
22, 482, 4.901695
482, 274, 5.892518
274, 482, 5.892518
482, 833, 6.024130
833, 482, 6.024130
482, 33, 6.335039
33, 482, 6.335039
482, 275, 6.526526
275, 482, 6.526526
482, 137, 6.562982
137, 482, 6.562982
482, 149, 6.732639
149, 482, 6.732639
482, 308, 6.888213
308, 482, 6.888213
483, 434, 0.764099
434, 483, 0.764099
483, 911, 1.643178
911, 483, 1.643178
483, 344, 2.699703
344, 483, 2.699703
483, 31, 3.265352
31, 483, 3.265352
483, 395, 3.531079
395, 483, 3.531079
483, 992, 3.798835
992, 483, 3.798835
483, 393, 3.872024
393, 483, 3.872024
483, 599, 4.317348
599, 483, 4.317348
483, 906, 4.449301
906, 483, 4.449301
483, 429, 4.722741
429, 483, 4.722741
484, 903, 0.963972
903, 484, 0.963972
484, 630, 1.400245
630, 484, 1.400245
484, 125, 2.275272
125, 484, 2.275272
484, 839, 3.393455
839, 484, 3.393455
484, 771, 3.414821
771, 484, 3.414821
484, 165, 3.866827
165, 484, 3.866827
484, 745, 3.925383
745, 484, 3.925383
484, 543, 4.526741
543, 484, 4.526741
484, 814, 5.173610
814, 484, 5.173610
484, 849, 5.548184
849, 484, 5.548184
485, 868, 1.221862
868, 485, 1.221862
485, 489, 1.658132
489, 485, 1.658132
485, 765, 1.909269
765, 485, 1.909269
485, 671, 1.951658
671, 485, 1.951658
485, 803, 2.865113
803, 485, 2.865113
485, 520, 3.284805
520, 485, 3.284805
485, 1000, 4.332258
1000, 485, 4.332258
485, 240, 4.737494
240, 485, 4.737494
485, 481, 4.807683
481, 485, 4.807683
485, 854, 5.017703
854, 485, 5.017703
486, 9, 1.057985
9, 486, 1.057985
486, 921, 2.128610
921, 486, 2.128610
486, 14, 2.373680
14, 486, 2.373680
486, 216, 3.437157
216, 486, 3.437157
486, 878, 4.392729
878, 486, 4.392729
486, 197, 4.580929
197, 486, 4.580929
486, 805, 4.672443
805, 486, 4.672443
486, 453, 4.814994
453, 486, 4.814994
486, 637, 5.427043
637, 486, 5.427043
486, 659, 6.471993
659, 486, 6.471993
487, 193, 0.168462
193, 487, 0.168462
487, 813, 1.228158
813, 487, 1.228158
487, 719, 1.747318
719, 487, 1.747318
487, 17, 1.768628
17, 487, 1.768628
487, 842, 3.947237
842, 487, 3.947237
487, 561, 4.208184
561, 487, 4.208184
487, 508, 4.251821
508, 487, 4.251821
487, 43, 4.554013
43, 487, 4.554013
487, 677, 4.897307
677, 487, 4.897307
487, 772, 4.905469
772, 487, 4.905469
488, 808, 1.235325
808, 488, 1.235325
488, 521, 2.106544
521, 488, 2.106544
488, 451, 2.401939
451, 488, 2.401939
488, 106, 3.618269
106, 488, 3.618269
488, 871, 4.030892
871, 488, 4.030892
488, 705, 4.583662
705, 488, 4.583662
488, 764, 4.815015
764, 488, 4.815015
488, 994, 4.969272
994, 488, 4.969272
488, 742, 5.619886
742, 488, 5.619886
488, 264, 6.153128
264, 488, 6.153128
489, 671, 0.461145
671, 489, 0.461145
489, 485, 1.658132
485, 489, 1.658132
489, 868, 2.434015
868, 489, 2.434015
489, 803, 2.607397
803, 489, 2.607397
489, 1000, 2.726497
1000, 489, 2.726497
489, 765, 2.985218
765, 489, 2.985218
489, 520, 3.290762
520, 489, 3.290762
489, 481, 3.731457
481, 489, 3.731457
489, 913, 4.759414
913, 489, 4.759414
489, 169, 5.393659
169, 489, 5.393659
490, 648, 2.393961
648, 490, 2.393961
490, 626, 3.008157
626, 490, 3.008157
490, 750, 3.859932
750, 490, 3.859932
490, 562, 3.924409
562, 490, 3.924409
490, 646, 4.063282
646, 490, 4.063282
490, 320, 4.082319
320, 490, 4.082319
490, 107, 4.143013
107, 490, 4.143013
490, 987, 4.169102
987, 490, 4.169102
490, 798, 4.341260
798, 490, 4.341260
490, 938, 4.928875
938, 490, 4.928875
491, 38, 4.278856
38, 491, 4.278856
491, 508, 4.479157
508, 491, 4.479157
491, 842, 5.987024
842, 491, 5.987024
491, 522, 5.994438
522, 491, 5.994438
491, 642, 6.662818
642, 491, 6.662818
491, 236, 6.794873
236, 491, 6.794873
491, 549, 6.954688
549, 491, 6.954688
491, 719, 7.065528
719, 491, 7.065528
491, 813, 7.215280
813, 491, 7.215280
491, 487, 8.079659
487, 491, 8.079659
492, 835, 2.985216
835, 492, 2.985216
492, 428, 3.841934
428, 492, 3.841934
492, 65, 4.317472
65, 492, 4.317472
492, 836, 4.468405
836, 492, 4.468405
492, 4, 4.529171
4, 492, 4.529171
492, 900, 4.534570
900, 492, 4.534570
492, 477, 5.642934
477, 492, 5.642934
492, 849, 5.685069
849, 492, 5.685069
492, 256, 6.575162
256, 492, 6.575162
492, 165, 6.619155
165, 492, 6.619155
493, 474, 0.668803
474, 493, 0.668803
493, 304, 2.132793
304, 493, 2.132793
493, 73, 2.389953
73, 493, 2.389953
493, 924, 2.453458
924, 493, 2.453458
493, 450, 2.952433
450, 493, 2.952433
493, 382, 3.319869
382, 493, 3.319869
493, 977, 3.603565
977, 493, 3.603565
493, 709, 3.718327
709, 493, 3.718327
493, 169, 3.892104
169, 493, 3.892104
493, 259, 3.927222
259, 493, 3.927222
494, 817, 2.913026
817, 494, 2.913026
494, 994, 3.830908
994, 494, 3.830908
494, 702, 4.279460
702, 494, 4.279460
494, 286, 4.284118
286, 494, 4.284118
494, 134, 4.534844
134, 494, 4.534844
494, 451, 4.755123
451, 494, 4.755123
494, 764, 4.785682
764, 494, 4.785682
494, 908, 5.550091
908, 494, 5.550091
494, 808, 5.778300
808, 494, 5.778300
494, 103, 6.696835
103, 494, 6.696835
495, 296, 1.567719
296, 495, 1.567719
495, 157, 1.880641
157, 495, 1.880641
495, 112, 3.397182
112, 495, 3.397182
495, 149, 3.781512
149, 495, 3.781512
495, 619, 4.488307
619, 495, 4.488307
495, 437, 5.626809
437, 495, 5.626809
495, 596, 6.225450
596, 495, 6.225450
495, 35, 7.192429
35, 495, 7.192429
495, 198, 7.580421
198, 495, 7.580421
495, 22, 8.121281
22, 495, 8.121281
496, 794, 2.704188
794, 496, 2.704188
496, 580, 3.453204
580, 496, 3.453204
496, 607, 3.994884
607, 496, 3.994884
496, 349, 4.352005
349, 496, 4.352005
496, 692, 6.524586
692, 496, 6.524586
496, 480, 6.556470
480, 496, 6.556470
496, 85, 6.951321
85, 496, 6.951321
496, 869, 7.795594
869, 496, 7.795594
496, 343, 7.953348
343, 496, 7.953348
496, 577, 8.068654
577, 496, 8.068654
497, 754, 1.556262
754, 497, 1.556262
497, 564, 2.037864
564, 497, 2.037864
497, 684, 3.280692
684, 497, 3.280692
497, 516, 3.332090
516, 497, 3.332090
497, 353, 3.941708
353, 497, 3.941708
497, 701, 4.328969
701, 497, 4.328969
497, 229, 4.910505
229, 497, 4.910505
497, 844, 4.931538
844, 497, 4.931538
497, 729, 5.263928
729, 497, 5.263928
497, 12, 5.560678
12, 497, 5.560678
498, 788, 0.725657
788, 498, 0.725657
498, 843, 2.270695
843, 498, 2.270695
498, 966, 4.538071
966, 498, 4.538071
498, 883, 5.332111
883, 498, 5.332111
498, 836, 5.440730
836, 498, 5.440730
498, 306, 5.824457
306, 498, 5.824457
498, 263, 6.049535
263, 498, 6.049535
498, 50, 6.974992
50, 498, 6.974992
498, 658, 7.140605
658, 498, 7.140605
498, 636, 7.200543
636, 498, 7.200543
499, 77, 0.326696
77, 499, 0.326696
499, 735, 1.872700
735, 499, 1.872700
499, 42, 2.436971
42, 499, 2.436971
499, 91, 3.147385
91, 499, 3.147385
499, 551, 3.873292
551, 499, 3.873292
499, 254, 4.098401
254, 499, 4.098401
499, 136, 4.179684
136, 499, 4.179684
499, 594, 4.595839
594, 499, 4.595839
499, 319, 5.503930
319, 499, 5.503930
499, 352, 5.550563
352, 499, 5.550563
500, 212, 0.491302
212, 500, 0.491302
500, 331, 0.571903
331, 500, 0.571903
500, 889, 1.003197
889, 500, 1.003197
500, 378, 1.773599
378, 500, 1.773599
500, 313, 3.574888
313, 500, 3.574888
500, 55, 3.640855
55, 500, 3.640855
500, 11, 4.012249
11, 500, 4.012249
500, 774, 4.921628
774, 500, 4.921628
500, 351, 5.179804
351, 500, 5.179804
500, 266, 5.815684
266, 500, 5.815684
501, 455, 1.197107
455, 501, 1.197107
501, 56, 3.081154
56, 501, 3.081154
501, 800, 3.217956
800, 501, 3.217956
501, 416, 3.964233
416, 501, 3.964233
501, 546, 4.646258
546, 501, 4.646258
501, 762, 4.684705
762, 501, 4.684705
501, 987, 4.936564
987, 501, 4.936564
501, 320, 5.409406
320, 501, 5.409406
501, 570, 5.682967
570, 501, 5.682967
501, 568, 5.788027
568, 501, 5.788027
502, 207, 4.623292
207, 502, 4.623292
502, 206, 5.262439
206, 502, 5.262439
502, 440, 5.470287
440, 502, 5.470287
502, 81, 6.379400
81, 502, 6.379400
502, 916, 6.453761
916, 502, 6.453761
502, 138, 7.283863
138, 502, 7.283863
502, 641, 7.552827
641, 502, 7.552827
502, 284, 7.783067
284, 502, 7.783067
502, 75, 8.081129
75, 502, 8.081129
502, 830, 8.147985
830, 502, 8.147985
503, 102, 2.980414
102, 503, 2.980414
503, 978, 3.243559
978, 503, 3.243559
503, 865, 3.618160
865, 503, 3.618160
503, 226, 3.840553
226, 503, 3.840553
503, 928, 4.089661
928, 503, 4.089661
503, 603, 4.644767
603, 503, 4.644767
503, 463, 5.086592
463, 503, 5.086592
503, 546, 5.147657
546, 503, 5.147657
503, 195, 5.946347
195, 503, 5.946347
503, 70, 6.031652
70, 503, 6.031652
504, 340, 0.921357
340, 504, 0.921357
504, 401, 1.699590
401, 504, 1.699590
504, 2, 2.566592
2, 504, 2.566592
504, 49, 2.821161
49, 504, 2.821161
504, 723, 2.933598
723, 504, 2.933598
504, 809, 3.029628
809, 504, 3.029628
504, 92, 3.427156
92, 504, 3.427156
504, 960, 3.448246
960, 504, 3.448246
504, 632, 3.502952
632, 504, 3.502952
504, 3, 3.577685
3, 504, 3.577685
505, 606, 1.571729
606, 505, 1.571729
505, 957, 1.947806
957, 505, 1.947806
505, 446, 2.602821
446, 505, 2.602821
505, 397, 3.083755
397, 505, 3.083755
505, 696, 4.638358
696, 505, 4.638358
505, 734, 5.731591
734, 505, 5.731591
505, 181, 5.873669
181, 505, 5.873669
505, 223, 5.883437
223, 505, 5.883437
505, 693, 6.362069
693, 505, 6.362069
505, 565, 6.484596
565, 505, 6.484596
506, 806, 0.976538
806, 506, 0.976538
506, 256, 1.070988
256, 506, 1.070988
506, 232, 1.337844
232, 506, 1.337844
506, 204, 1.539770
204, 506, 1.539770
506, 778, 2.641591
778, 506, 2.641591
506, 159, 3.026075
159, 506, 3.026075
506, 65, 3.766786
65, 506, 3.766786
506, 835, 4.401008
835, 506, 4.401008
506, 351, 4.795773
351, 506, 4.795773
506, 849, 5.070073
849, 506, 5.070073
507, 196, 0.695856
196, 507, 0.695856
507, 202, 1.617602
202, 507, 1.617602
507, 88, 2.666913
88, 507, 2.666913
507, 347, 3.748143
347, 507, 3.748143
507, 93, 4.309874
93, 507, 4.309874
507, 146, 4.807751
146, 507, 4.807751
507, 662, 4.827853
662, 507, 4.827853
507, 728, 4.837039
728, 507, 4.837039
507, 920, 5.443417
920, 507, 5.443417
507, 420, 5.491421
420, 507, 5.491421
508, 38, 2.039247
38, 508, 2.039247
508, 719, 2.797005
719, 508, 2.797005
508, 236, 3.788041
236, 508, 3.788041
508, 813, 3.894667
813, 508, 3.894667
508, 487, 4.251821
487, 508, 4.251821
508, 193, 4.419454
193, 508, 4.419454
508, 491, 4.479157
491, 508, 4.479157
508, 842, 4.591724
842, 508, 4.591724
508, 561, 5.131570
561, 508, 5.131570
508, 522, 5.153344
522, 508, 5.153344
509, 958, 2.286669
958, 509, 2.286669
509, 826, 2.726642
826, 509, 2.726642
509, 339, 3.742599
339, 509, 3.742599
509, 628, 5.134538
628, 509, 5.134538
509, 365, 5.931810
365, 509, 5.931810
509, 624, 6.459470
624, 509, 6.459470
509, 213, 6.787260
213, 509, 6.787260
509, 818, 6.921226
818, 509, 6.921226
509, 164, 7.174091
164, 509, 7.174091
509, 814, 7.483206
814, 509, 7.483206
510, 709, 0.252215
709, 510, 0.252215
510, 450, 1.151999
450, 510, 1.151999
510, 73, 2.034616
73, 510, 2.034616
510, 304, 3.118394
304, 510, 3.118394
510, 234, 3.628304
234, 510, 3.628304
510, 493, 3.954213
493, 510, 3.954213
510, 474, 3.983447
474, 510, 3.983447
510, 953, 4.104366
953, 510, 4.104366
510, 214, 4.164127
214, 510, 4.164127
510, 444, 4.228844
444, 510, 4.228844
511, 282, 0.174640
282, 511, 0.174640
511, 177, 1.154071
177, 511, 1.154071
511, 95, 1.977453
95, 511, 1.977453
511, 784, 3.515959
784, 511, 3.515959
511, 838, 3.562232
838, 511, 3.562232
511, 536, 5.354926
536, 511, 5.354926
511, 804, 5.534057
804, 511, 5.534057
511, 377, 5.620411
377, 511, 5.620411
511, 150, 6.241069
150, 511, 6.241069
511, 238, 6.483733
238, 511, 6.483733
512, 615, 2.958442
615, 512, 2.958442
512, 785, 2.964723
785, 512, 2.964723
512, 432, 3.403462
432, 512, 3.403462
512, 982, 4.391937
982, 512, 4.391937
512, 151, 5.161177
151, 512, 5.161177
512, 818, 5.583472
818, 512, 5.583472
512, 714, 5.706245
714, 512, 5.706245
512, 937, 6.399271
937, 512, 6.399271
512, 939, 7.727588
939, 512, 7.727588
512, 164, 8.044435
164, 512, 8.044435
513, 408, 1.123263
408, 513, 1.123263
513, 23, 2.231383
23, 513, 2.231383
513, 875, 3.158962
875, 513, 3.158962
513, 221, 3.235062
221, 513, 3.235062
513, 764, 4.480532
764, 513, 4.480532
513, 994, 5.097254
994, 513, 5.097254
513, 260, 6.104334
260, 513, 6.104334
513, 742, 6.591975
742, 513, 6.591975
513, 554, 6.770693
554, 513, 6.770693
513, 451, 6.981475
451, 513, 6.981475
514, 962, 0.518009
962, 514, 0.518009
514, 694, 2.186602
694, 514, 2.186602
514, 334, 2.652056
334, 514, 2.652056
514, 520, 2.660128
520, 514, 2.660128
514, 427, 4.055970
427, 514, 4.055970
514, 940, 4.130013
940, 514, 4.130013
514, 765, 4.507285
765, 514, 4.507285
514, 868, 5.001047
868, 514, 5.001047
514, 27, 5.170244
27, 514, 5.170244
514, 671, 5.478841
671, 514, 5.478841
515, 228, 2.247131
228, 515, 2.247131
515, 201, 2.373311
201, 515, 2.373311
515, 235, 3.076705
235, 515, 3.076705
515, 730, 3.953602
730, 515, 3.953602
515, 735, 4.542403
735, 515, 4.542403
515, 248, 4.966805
248, 515, 4.966805
515, 91, 5.445579
91, 515, 5.445579
515, 230, 5.953880
230, 515, 5.953880
515, 425, 6.088297
425, 515, 6.088297
515, 499, 6.361372
499, 515, 6.361372
516, 229, 1.721903
229, 516, 1.721903
516, 564, 1.828906
564, 516, 1.828906
516, 701, 2.598070
701, 516, 2.598070
516, 754, 2.671993
754, 516, 2.671993
516, 904, 2.874909
904, 516, 2.874909
516, 497, 3.332090
497, 516, 3.332090
516, 588, 4.309965
588, 516, 4.309965
